frame,timestamp,motion
53456,890.933,0.01417
53460,891.0,0.014898
53464,891.067,0.012524
53468,891.133,0.012693
53472,891.2,0.014173
53476,891.267,0.014945
53480,891.333,0.017459
53484,891.4,0.018829
53488,891.467,0.01886
53492,891.533,0.0173
53496,891.6,0.0169
53500,891.667,0.014998
53504,891.733,0.021945
53508,891.8,0.011372
53512,891.867,0.011691
53516,891.933,0.011661
53520,892.0,0.015872
53524,892.067,0.011986
53528,892.133,0.011729
53532,892.2,0.008562
53536,892.267,0.01016
53540,892.333,0.009665
53544,892.4,0.010144
53548,892.467,0.010099
53552,892.533,0.008889
53556,892.6,0.00875
53560,892.667,0.011112
53564,892.733,0.008623
53568,892.8,0.00764
53572,892.867,0.008104
53576,892.933,0.007346
53580,893.0,0.006216
53584,893.067,0.007457
53588,893.133,0.006028
53592,893.2,0.005782
53596,893.267,0.006351
53600,893.333,0.007279
53604,893.4,0.003402
53608,893.467,0.003059
53612,893.533,0.002902
53616,893.6,0.003755
53620,893.667,0.003478
53624,893.733,0.006172
53628,893.8,0.003997
53632,893.867,0.004396
53636,893.933,0.0062
53640,894.0,0.010439
53644,894.067,0.006068
53648,894.133,0.00641
53652,894.2,0.004081
53656,894.267,0.005228
53660,894.333,0.004261
53664,894.4,0.005524
53668,894.467,0.004786
53672,894.533,0.004132
53676,894.6,0.005316
53680,894.667,0.010559
53684,894.733,0.003951
53688,894.8,0.004045
53692,894.867,0.0024
53696,894.933,0.003503
53700,895.0,0.003962
53704,895.067,0.006718
53708,895.133,0.002635
53712,895.2,0.002729
53716,895.267,0.002868
53720,895.333,0.007703
53724,895.4,0.002807
53728,895.467,0.003775
53732,895.533,0.00341
53736,895.6,0.003268
53740,895.667,0.002553
53744,895.733,0.003484
53748,895.8,0.003368
53752,895.867,0.002355
53756,895.933,0.004412
53760,896.0,0.008656
53764,896.067,0.00314
53768,896.133,0.002868
53772,896.2,0.003594
53776,896.267,0.003839
53780,896.333,0.003613
53784,896.4,0.003697
53788,896.467,0.003053
53792,896.533,0.003182
53796,896.6,0.002908
53800,896.667,0.007962
53804,896.733,0.003313
53808,896.8,0.009385
53812,896.867,0.003095
53816,896.933,0.003367
53820,897.0,0.003778
53824,897.067,0.004042
53828,897.133,0.003491
53832,897.2,0.002944
53836,897.267,0.003168
53840,897.333,0.008666
53844,897.4,0.006181
53848,897.467,0.002579
53852,897.533,0.002325
53856,897.6,0.003205
53860,897.667,0.003766
53864,897.733,0.002881
53868,897.8,0.002909
53872,897.867,0.001775
53876,897.933,0.000911
53880,898.0,0.006958
53884,898.067,0.004539
53888,898.133,0.001466
53892,898.2,0.002177
53896,898.267,0.002073
53900,898.333,0.001911
53904,898.4,0.00195
53908,898.467,0.001941
53912,898.533,0.001526
53916,898.6,0.002132
53920,898.667,0.008107
53924,898.733,0.002242
53928,898.8,0.002668
53932,898.867,0.003228
53936,898.933,0.004986
53940,899.0,0.005337
53944,899.067,0.006344
53948,899.133,0.0075
53952,899.2,0.008173
53956,899.267,0.009821
53960,899.333,0.01556
53964,899.4,0.008915
53968,899.467,0.006321
53972,899.533,0.005591
53976,899.6,0.007394
53980,899.667,0.008602
53984,899.733,0.010574
53988,899.8,0.011379
53992,899.867,0.011419
53996,899.933,0.011997
54000,900.0,0.01111
54004,900.067,0.008672
54008,900.133,0.009128
54012,900.2,0.009889
54016,900.267,0.008952
54020,900.333,0.006844
54024,900.4,0.005941
54028,900.467,0.005076
54032,900.533,0.004506
54036,900.6,0.005559
54040,900.667,0.007729
54044,900.733,0.006988
54048,900.8,0.008351
54052,900.867,0.009388
54056,900.933,0.009379
54060,901.0,0.008341
54064,901.067,0.008361
54068,901.133,0.009233
54072,901.2,0.007811
54076,901.267,0.006698
54080,901.333,0.007311
54084,901.4,0.006431
54088,901.467,0.006795
54092,901.533,0.008108
54096,901.6,0.009117
54100,901.667,0.008048
54104,901.733,0.011031
54108,901.8,0.010251
54112,901.867,0.018926
54116,901.933,0.010686
54120,902.0,0.014496
54124,902.067,0.008293
54128,902.133,0.007747
54132,902.2,0.007776
54136,902.267,0.00769
54140,902.333,0.007394
54144,902.4,0.006829
54148,902.467,0.006431
54152,902.533,0.006896
54156,902.6,0.006537
54160,902.667,0.008429
54164,902.733,0.005381
54168,902.8,0.005304
54172,902.867,0.005425
54176,902.933,0.004984
54180,903.0,0.005598
54184,903.067,0.008197
54188,903.133,0.00615
54192,903.2,0.006493
54196,903.267,0.007095
54200,903.333,0.009832
54204,903.4,0.007631
54208,903.467,0.0081
54212,903.533,0.008165
54216,903.6,0.00958
54220,903.667,0.008305
54224,903.733,0.006904
54228,903.8,0.006297
54232,903.867,0.006265
54236,903.933,0.005586
54240,904.0,0.009847
54244,904.067,0.003753
54248,904.133,0.002077
54252,904.2,0.003678
54256,904.267,0.005502
54260,904.333,0.005782
54264,904.4,0.006717
54268,904.467,0.005686
54272,904.533,0.006518
54276,904.6,0.00774
54280,904.667,0.012371
54284,904.733,0.009236
54288,904.8,0.00982
54292,904.867,0.009311
54296,904.933,0.008911
54300,905.0,0.008068
54304,905.067,0.007821
54308,905.133,0.006522
54312,905.2,0.006037
54316,905.267,0.005489
54320,905.333,0.00965
54324,905.4,0.005061
54328,905.467,0.004602
54332,905.533,0.003988
54336,905.6,0.00481
54340,905.667,0.004766
54344,905.733,0.005492
54348,905.8,0.003977
54352,905.867,0.005211
54356,905.933,0.006106
54360,906.0,0.01063
54364,906.067,0.005793
54368,906.133,0.0072
54372,906.2,0.007067
54376,906.267,0.006975
54380,906.333,0.006408
54384,906.4,0.005428
54388,906.467,0.006056
54392,906.533,0.005434
54396,906.6,0.004348
54400,906.667,0.008276
54404,906.733,0.00357
54408,906.8,0.005151
54412,906.867,0.004928
54416,906.933,0.010531
54420,907.0,0.003774
54424,907.067,0.003911
54428,907.133,0.003287
54432,907.2,0.003263
54436,907.267,0.003136
54440,907.333,0.007117
54444,907.4,0.006989
54448,907.467,0.002229
54452,907.533,0.001962
54456,907.6,0.002359
54460,907.667,0.002595
54464,907.733,0.00295
54468,907.8,0.004485
54472,907.867,0.001966
54476,907.933,0.002066
54480,908.0,0.007401
54484,908.067,0.002838
54488,908.133,0.002478
54492,908.2,0.003432
54496,908.267,0.004553
54500,908.333,0.004068
54504,908.4,0.004353
54508,908.467,0.004652
54512,908.533,0.004595
54516,908.6,0.003919
54520,908.667,0.00985
54524,908.733,0.00459
54528,908.8,0.004611
54532,908.867,0.004472
54536,908.933,0.005228
54540,909.0,0.005292
54544,909.067,0.006101
54548,909.133,0.005711
54552,909.2,0.005556
54556,909.267,0.006094
54560,909.333,0.010968
54564,909.4,0.006799
54568,909.467,0.007583
54572,909.533,0.00935
54576,909.6,0.010595
54580,909.667,0.01112
54584,909.733,0.011053
54588,909.8,0.011246
54592,909.867,0.012039
54596,909.933,0.012508
54600,910.0,0.014691
54604,910.067,0.014939
54608,910.133,0.015531
54612,910.2,0.016353
54616,910.267,0.019888
54620,910.333,0.021505
54624,910.4,0.023813
54628,910.467,0.027279
54632,910.533,0.023641
54636,910.6,0.017246
54640,910.667,0.015763
54644,910.733,0.014414
54648,910.8,0.012045
54652,910.867,0.011582
54656,910.933,0.012323
54660,911.0,0.011668
54664,911.067,0.012118
54668,911.133,0.011294
54672,911.2,0.010799
54676,911.267,0.008719
54680,911.333,0.009607
54684,911.4,0.009005
54688,911.467,0.008594
54692,911.533,0.008918
54696,911.6,0.008338
54700,911.667,0.007372
54704,911.733,0.008124
54708,911.8,0.009111
54712,911.867,0.012063
54716,911.933,0.012552
54720,912.0,0.023109
54724,912.067,0.014867
54728,912.133,0.015936
54732,912.2,0.012988
54736,912.267,0.011788
54740,912.333,0.01076
54744,912.4,0.012108
54748,912.467,0.012701
54752,912.533,0.010558
54756,912.6,0.010206
54760,912.667,0.016591
54764,912.733,0.013444
54768,912.8,0.014758
54772,912.867,0.014503
54776,912.933,0.015714
54780,913.0,0.016322
54784,913.067,0.01639
54788,913.133,0.015848
54792,913.2,0.013263
54796,913.267,0.0105
54800,913.333,0.01054
54804,913.4,0.010391
54808,913.467,0.011142
54812,913.533,0.011285
54816,913.6,0.009814
54820,913.667,0.007881
54824,913.733,0.009005
54828,913.8,0.008081
54832,913.867,0.008797
54836,913.933,0.009268
54840,914.0,0.011348
54844,914.067,0.011706
54848,914.133,0.011563
54852,914.2,0.008554
54856,914.267,0.008625
54860,914.333,0.005712
54864,914.4,0.005927
54868,914.467,0.004759
54872,914.533,0.003348
54876,914.6,0.003542
54880,914.667,0.007127
54884,914.733,0.002404
54888,914.8,0.002546
54892,914.867,0.002354
54896,914.933,0.002995
54900,915.0,0.001935
54904,915.067,0.006053
54908,915.133,0.002545
54912,915.2,0.002172
54916,915.267,0.002299
54920,915.333,0.007503
54924,915.4,0.001805
54928,915.467,0.003889
54932,915.533,0.002464
54936,915.6,0.002314
54940,915.667,0.002383
54944,915.733,0.003152
54948,915.8,0.003744
54952,915.867,0.00333
54956,915.933,0.004066
54960,916.0,0.010785
54964,916.067,0.005939
54968,916.133,0.008776
54972,916.2,0.008492
54976,916.267,0.010125
54980,916.333,0.00982
54984,916.4,0.010015
54988,916.467,0.009646
54992,916.533,0.011697
54996,916.6,0.011145
55000,916.667,0.014274
55004,916.733,0.010314
55008,916.8,0.011387
55012,916.867,0.011393
55016,916.933,0.011361
55020,917.0,0.010144
55024,917.067,0.019665
55028,917.133,0.011472
55032,917.2,0.012406
55036,917.267,0.011933
55040,917.333,0.016106
55044,917.4,0.010237
55048,917.467,0.010527
55052,917.533,0.010815
55056,917.6,0.010317
55060,917.667,0.012435
55064,917.733,0.013648
55068,917.8,0.014687
55072,917.867,0.015731
55076,917.933,0.016156
55080,918.0,0.019168
55084,918.067,0.01548
55088,918.133,0.015117
55092,918.2,0.012798
55096,918.267,0.012126
55100,918.333,0.010312
55104,918.4,0.010291
55108,918.467,0.010537
55112,918.533,0.010545
55116,918.6,0.010538
55120,918.667,0.011021
55124,918.733,0.00788
55128,918.8,0.007675
55132,918.867,0.009076
55136,918.933,0.009685
55140,919.0,0.007915
55144,919.067,0.009342
55148,919.133,0.009055
55152,919.2,0.010474
55156,919.267,0.010291
55160,919.333,0.01141
55164,919.4,0.008986
55168,919.467,0.008448
55172,919.533,0.007725
55176,919.6,0.00668
55180,919.667,0.007295
55184,919.733,0.008262
55188,919.8,0.005675
55192,919.867,0.005963
55196,919.933,0.005413
55200,920.0,0.009283
55204,920.067,0.004678
55208,920.133,0.004753
55212,920.2,0.00525
55216,920.267,0.004933
55220,920.333,0.004256
55224,920.4,0.005507
55228,920.467,0.004941
55232,920.533,0.006598
55236,920.6,0.005119
55240,920.667,0.008859
55244,920.733,0.003973
55248,920.8,0.003372
55252,920.867,0.003822
55256,920.933,0.004267
55260,921.0,0.004017
55264,921.067,0.00634
55268,921.133,0.002408
55272,921.2,0.005336
55276,921.267,0.004513
55280,921.333,0.007346
55284,921.4,0.003096
55288,921.467,0.003536
55292,921.533,0.00399
55296,921.6,0.003414
55300,921.667,0.002911
55304,921.733,0.003608
55308,921.8,0.003825
55312,921.867,0.003987
55316,921.933,0.003726
55320,922.0,0.008316
55324,922.067,0.003461
55328,922.133,0.008891
55332,922.2,0.002776
55336,922.267,0.002911
55340,922.333,0.003502
55344,922.4,0.004373
55348,922.467,0.003265
55352,922.533,0.005606
55356,922.6,0.006077
55360,922.667,0.011464
55364,922.733,0.004508
55368,922.8,0.005147
55372,922.867,0.002669
55376,922.933,0.003986
55380,923.0,0.004268
55384,923.067,0.00501
55388,923.133,0.004641
55392,923.2,0.0035
55396,923.267,0.003757
55400,923.333,0.008477
55404,923.4,0.004682
55408,923.467,0.003951
55412,923.533,0.003168
55416,923.6,0.003985
55420,923.667,0.003398
55424,923.733,0.003313
55428,923.8,0.003675
55432,923.867,0.002736
55436,923.933,0.002747
55440,924.0,0.008145
55444,924.067,0.003716
55448,924.133,0.002474
55452,924.2,0.00117
55456,924.267,0.001535
55460,924.333,0.001606
55464,924.4,0.003118
55468,924.467,0.001768
55472,924.533,0.001932
55476,924.6,0.001318
55480,924.667,0.007475
55484,924.733,0.001286
55488,924.8,0.00226
55492,924.867,0.001625
55496,924.933,0.004431
55500,925.0,0.003529
55504,925.067,0.002001
55508,925.133,0.003449
55512,925.2,0.002087
55516,925.267,0.003188
55520,925.333,0.007483
55524,925.4,0.00302
55528,925.467,0.00344
55532,925.533,0.002203
55536,925.6,0.00292
55540,925.667,0.001973
55544,925.733,0.002932
55548,925.8,0.001942
55552,925.867,0.002106
55556,925.933,0.001573
55560,926.0,0.006856
55564,926.067,0.003152
55568,926.133,0.004104
55572,926.2,0.00462
55576,926.267,0.005021
55580,926.333,0.005998
55584,926.4,0.006874
55588,926.467,0.007295
55592,926.533,0.008537
55596,926.6,0.009934
55600,926.667,0.013396
55604,926.733,0.006707
55608,926.8,0.005715
55612,926.867,0.006782
55616,926.933,0.008079
55620,927.0,0.009989
55624,927.067,0.011195
55628,927.133,0.012211
55632,927.2,0.016814
55636,927.267,0.008282
55640,927.333,0.01092
55644,927.4,0.009559
55648,927.467,0.009692
55652,927.533,0.008529
55656,927.6,0.006497
55660,927.667,0.005941
55664,927.733,0.006274
55668,927.8,0.00335
55672,927.867,0.003572
55676,927.933,0.003811
55680,928.0,0.009086
55684,928.067,0.005984
55688,928.133,0.006467
55692,928.2,0.006182
55696,928.267,0.006881
55700,928.333,0.006784
55704,928.4,0.007072
55708,928.467,0.005181
55712,928.533,0.004745
55716,928.6,0.004956
55720,928.667,0.009181
55724,928.733,0.004137
55728,928.8,0.003823
55732,928.867,0.003658
55736,928.933,0.003507
55740,929.0,0.003358
55744,929.067,0.00754
55748,929.133,0.004471
55752,929.2,0.003746
55756,929.267,0.004204
55760,929.333,0.008985
55764,929.4,0.004239
55768,929.467,0.005081
55772,929.533,0.005896
55776,929.6,0.007115
55780,929.667,0.0089
55784,929.733,0.009252
55788,929.8,0.008542
55792,929.867,0.008447
55796,929.933,0.007546
55800,930.0,0.011504
55804,930.067,0.00861
55808,930.133,0.007574
55812,930.2,0.004296
55816,930.267,0.003244
55820,930.333,0.003674
55824,930.4,0.004906
55828,930.467,0.005306
55832,930.533,0.006564
55836,930.6,0.006504
55840,930.667,0.010309
55844,930.733,0.00694
55848,930.8,0.006292
55852,930.867,0.006715
55856,930.933,0.006673
55860,931.0,0.005403
55864,931.067,0.005951
55868,931.133,0.005979
55872,931.2,0.006593
55876,931.267,0.006438
55880,931.333,0.008088
55884,931.4,0.00471
55888,931.467,0.005264
55892,931.533,0.00356
55896,931.6,0.004381
55900,931.667,0.004592
55904,931.733,0.00343
55908,931.8,0.004661
55912,931.867,0.00302
55916,931.933,0.002164
55920,932.0,0.006522
55924,932.067,0.002311
55928,932.133,0.002323
55932,932.2,0.00201
55936,932.267,0.00876
55940,932.333,0.001966
55944,932.4,0.002426
55948,932.467,0.002004
55952,932.533,0.00265
55956,932.6,0.001585
55960,932.667,0.005471
55964,932.733,0.006191
55968,932.8,0.001405
55972,932.867,0.001385
55976,932.933,0.001911
55980,933.0,0.001503
55984,933.067,0.001732
55988,933.133,0.004138
55992,933.2,0.001585
55996,933.267,0.001601
56000,933.333,0.007594
56004,933.4,0.001535
56008,933.467,0.001727
56012,933.533,0.00171
56016,933.6,0.002488
56020,933.667,0.001568
56024,933.733,0.002091
56028,933.8,0.001922
56032,933.867,0.003795
56036,933.933,0.003677
56040,934.0,0.009157
56044,934.067,0.007127
56048,934.133,0.006913
56052,934.2,0.005756
56056,934.267,0.006595
56060,934.333,0.006772
56064,934.4,0.007866
56068,934.467,0.009086
56072,934.533,0.008724
56076,934.6,0.009661
56080,934.667,0.015265
56084,934.733,0.011763
56088,934.8,0.011196
56092,934.867,0.010414
56096,934.933,0.010251
56100,935.0,0.010127
56104,935.067,0.010196
56108,935.133,0.010238
56112,935.2,0.011511
56116,935.267,0.011672
56120,935.333,0.015224
56124,935.4,0.013269
56128,935.467,0.014975
56132,935.533,0.01472
56136,935.6,0.014576
56140,935.667,0.014681
56144,935.733,0.01339
56148,935.8,0.012565
56152,935.867,0.012152
56156,935.933,0.011029
56160,936.0,0.012766
56164,936.067,0.013122
56168,936.133,0.013825
56172,936.2,0.013937
56176,936.267,0.014743
56180,936.333,0.014449
56184,936.4,0.01467
56188,936.467,0.011872
56192,936.533,0.012804
56196,936.6,0.011227
56200,936.667,0.011364
56204,936.733,0.009336
56208,936.8,0.009189
56212,936.867,0.007566
56216,936.933,0.005996
56220,937.0,0.005398
56224,937.067,0.007514
56228,937.133,0.007402
56232,937.2,0.008163
56236,937.267,0.008062
56240,937.333,0.017653
56244,937.4,0.007984
56248,937.467,0.006735
56252,937.533,0.005471
56256,937.6,0.00595
56260,937.667,0.006408
56264,937.733,0.006778
56268,937.8,0.005459
56272,937.867,0.006989
56276,937.933,0.008138
56280,938.0,0.012389
56284,938.067,0.00619
56288,938.133,0.004617
56292,938.2,0.004371
56296,938.267,0.005466
56300,938.333,0.005502
56304,938.4,0.007248
56308,938.467,0.008287
56312,938.533,0.011196
56316,938.6,0.011403
56320,938.667,0.015972
56324,938.733,0.011537
56328,938.8,0.012131
56332,938.867,0.013903
56336,938.933,0.013274
56340,939.0,0.013589
56344,939.067,0.011525
56348,939.133,0.010064
56352,939.2,0.008572
56356,939.267,0.011837
56360,939.333,0.016914
56364,939.4,0.014877
56368,939.467,0.013764
56372,939.533,0.013232
56376,939.6,0.01426
56380,939.667,0.013168
56384,939.733,0.010446
56388,939.8,0.008493
56392,939.867,0.010772
56396,939.933,0.013269
56400,940.0,0.014537
56404,940.067,0.015444
56408,940.133,0.014124
56412,940.2,0.011858
56416,940.267,0.012117
56420,940.333,0.012992
56424,940.4,0.013259
56428,940.467,0.012425
56432,940.533,0.012003
56436,940.6,0.012147
56440,940.667,0.01463
56444,940.733,0.011099
56448,940.8,0.009676
56452,940.867,0.009062
56456,940.933,0.007716
56460,941.0,0.007005
56464,941.067,0.005856
56468,941.133,0.006834
56472,941.2,0.007072
56476,941.267,0.00782
56480,941.333,0.010242
56484,941.4,0.006531
56488,941.467,0.00585
56492,941.533,0.005847
56496,941.6,0.006472
56500,941.667,0.007157
56504,941.733,0.005956
56508,941.8,0.00552
56512,941.867,0.006862
56516,941.933,0.008018
56520,942.0,0.0091
56524,942.067,0.01037
56528,942.133,0.010476
56532,942.2,0.008143
56536,942.267,0.007686
56540,942.333,0.005634
56544,942.4,0.013641
