frame,timestamp,motion
26180,436.769,0.001812
26184,436.836,0.002167
26188,436.902,0.002352
26192,436.969,0.001999
26196,437.036,0.001745
26200,437.103,0.001881
26204,437.169,0.001582
26208,437.236,0.00131
26212,437.303,0.000965
26216,437.37,0.001304
26220,437.436,0.001545
26224,437.503,0.001307
26228,437.57,0.001627
26232,437.636,0.001606
26236,437.703,0.001611
26240,437.77,0.001875
26244,437.837,0.002314
26248,437.903,0.001982
26252,437.97,0.002133
26256,438.037,0.001843
26260,438.104,0.001396
26264,438.17,0.001199
26268,438.237,0.00112
26272,438.304,0.001271
26276,438.371,0.001222
26280,438.437,0.001239
26284,438.504,0.001237
26288,438.571,0.001469
26292,438.637,0.001448
26296,438.704,0.001312
26300,438.771,0.001339
26304,438.838,0.001557
26308,438.904,0.001568
26312,438.971,0.001288
26316,439.038,0.000703
26320,439.105,0.000671
26324,439.171,0.000918
26328,439.238,0.00112
26332,439.305,0.001111
26336,439.372,0.00089
26340,439.438,0.001299
26344,439.505,0.001549
26348,439.572,0.001774
26352,439.638,0.001864
26356,439.705,0.001747
26360,439.772,0.001324
26364,439.839,0.00133
26368,439.905,0.001333
26372,439.972,0.001935
26376,440.039,0.001133
26380,440.106,0.000809
26384,440.172,0.001236
26388,440.239,0.001161
26392,440.306,0.000976
26396,440.373,0.000907
26400,440.439,0.001024
26404,440.506,0.0009
26408,440.573,0.000598
26412,440.639,0.000574
26416,440.706,0.000584
26420,440.773,0.00058
26424,440.84,0.000342
26428,440.906,0.000295
26432,440.973,0.000566
26436,441.04,0.000582
26440,441.107,0.00069
26444,441.173,0.000465
26448,441.24,0.007443
26452,441.307,0.000837
26456,441.374,0.0007
26460,441.44,0.000823
26464,441.507,0.001234
26468,441.574,0.001047
26472,441.64,0.001252
26476,441.707,0.001469
26480,441.774,0.003156
26484,441.841,0.001423
26488,441.907,0.001124
26492,441.974,0.00181
26496,442.041,0.002499
26500,442.108,0.001171
26504,442.174,0.001195
26508,442.241,0.001241
26512,442.308,0.001042
26516,442.375,0.001128
26520,442.441,0.002323
26524,442.508,0.001302
26528,442.575,0.001343
26532,442.641,0.001179
26536,442.708,0.001321
26540,442.775,0.000872
26544,442.842,0.00127
26548,442.908,0.00087
26552,442.975,0.0016
26556,443.042,0.00148
26560,443.109,0.000637
26564,443.175,0.000753
26568,443.242,0.000782
26572,443.309,0.000909
26576,443.375,0.002276
26580,443.442,0.003667
26584,443.509,0.001516
26588,443.576,0.001353
26592,443.642,0.001563
26596,443.709,0.002564
26600,443.776,0.002096
26604,443.843,0.000987
26608,443.909,0.001256
26612,443.976,0.002367
26616,444.043,0.002844
26620,444.11,0.001687
26624,444.176,0.001491
26628,444.243,0.001507
26632,444.31,0.002049
26636,444.376,0.002013
26640,444.443,0.002867
26644,444.51,0.003306
26648,444.577,0.003366
26652,444.643,0.002929
26656,444.71,0.002664
26660,444.777,0.002964
26664,444.844,0.002604
26668,444.91,0.00296
26672,444.977,0.003631
26676,445.044,0.004062
26680,445.111,0.003253
26684,445.177,0.003265
26688,445.244,0.003909
26692,445.311,0.005826
26696,445.377,0.007071
26700,445.444,0.009932
26704,445.511,0.007334
26708,445.578,0.005513
26712,445.644,0.005191
26716,445.711,0.007001
26720,445.778,0.008448
26724,445.845,0.007705
26728,445.911,0.00671
26732,445.978,0.006721
26736,446.045,0.004845
26740,446.112,0.003351
26744,446.178,0.003407
26748,446.245,0.003472
26752,446.312,0.010898
26756,446.378,0.005048
26760,446.445,0.007096
26764,446.512,0.004568
26768,446.579,0.004108
26772,446.645,0.003391
26776,446.712,0.003099
26780,446.779,0.003404
26784,446.846,0.003935
26788,446.912,0.002476
26792,446.979,0.003817
26796,447.046,0.001977
26800,447.113,0.001674
26804,447.179,0.001815
26808,447.246,0.001906
26812,447.313,0.002132
26816,447.379,0.002556
26820,447.446,0.003341
26824,447.513,0.004474
26828,447.58,0.003867
26832,447.646,0.004669
26836,447.713,0.005303
26840,447.78,0.007453
26844,447.847,0.006145
26848,447.913,0.005517
26852,447.98,0.006092
26856,448.047,0.004266
26860,448.114,0.003177
26864,448.18,0.003573
26868,448.247,0.003998
26872,448.314,0.003187
26876,448.38,0.00314
26880,448.447,0.005105
26884,448.514,0.003721
26888,448.581,0.004105
26892,448.647,0.005217
26896,448.714,0.005514
26900,448.781,0.004076
26904,448.848,0.004665
26908,448.914,0.004719
26912,448.981,0.005206
26916,449.048,0.004359
26920,449.115,0.004481
26924,449.181,0.006152
26928,449.248,0.005712
26932,449.315,0.006115
26936,449.381,0.006649
26940,449.448,0.006075
26944,449.515,0.005822
26948,449.582,0.005382
26952,449.648,0.005693
26956,449.715,0.005365
26960,449.782,0.005383
26964,449.849,0.005469
26968,449.915,0.004323
26972,449.982,0.004068
26976,450.049,0.003629
26980,450.116,0.003857
26984,450.182,0.002738
26988,450.249,0.002654
26992,450.316,0.003669
26996,450.382,0.002211
27000,450.449,0.002358
27004,450.516,0.002793
27008,450.583,0.003226
27012,450.649,0.002175
27016,450.716,0.002527
27020,450.783,0.003717
27024,450.85,0.003744
27028,450.916,0.003723
27032,450.983,0.004592
27036,451.05,0.004599
27040,451.117,0.00397
27044,451.183,0.003608
27048,451.25,0.003602
27052,451.317,0.003662
27056,451.383,0.01123
27060,451.45,0.003726
27064,451.517,0.004066
27068,451.584,0.003982
27072,451.65,0.004437
27076,451.717,0.003767
27080,451.784,0.003742
27084,451.851,0.003563
27088,451.917,0.004335
27092,451.984,0.003963
27096,452.051,0.003364
27100,452.118,0.003177
27104,452.184,0.003152
27108,452.251,0.003172
27112,452.318,0.003296
27116,452.384,0.003429
27120,452.451,0.002663
27124,452.518,0.00198
27128,452.585,0.002279
27132,452.651,0.001943
27136,452.718,0.002063
27140,452.785,0.00211
27144,452.852,0.003387
27148,452.918,0.001795
27152,452.985,0.001858
27156,453.052,0.00221
27160,453.119,0.001774
27164,453.185,0.001654
27168,453.252,0.001562
27172,453.319,0.002445
27176,453.385,0.001779
27180,453.452,0.002082
27184,453.519,0.002423
27188,453.586,0.001428
27192,453.652,0.00126
27196,453.719,0.001651
27200,453.786,0.001585
27204,453.853,0.001127
27208,453.919,0.001014
27212,453.986,0.001455
27216,454.053,0.001445
27220,454.12,0.001163
27224,454.186,0.001227
27228,454.253,0.001877
27232,454.32,0.001518
27236,454.386,0.001564
27240,454.453,0.001922
27244,454.52,0.002136
27248,454.587,0.001965
27252,454.653,0.001917
27256,454.72,0.002315
27260,454.787,0.002809
27264,454.854,0.00277
27268,454.92,0.002686
27272,454.987,0.002783
27276,455.054,0.002196
27280,455.121,0.001712
27284,455.187,0.001832
27288,455.254,0.001758
27292,455.321,0.00142
27296,455.387,0.001598
27300,455.454,0.002238
27304,455.521,0.00224
27308,455.588,0.002207
27312,455.654,0.002712
27316,455.721,0.002083
27320,455.788,0.001571
27324,455.855,0.001627
27328,455.921,0.001657
27332,455.988,0.001345
27336,456.055,0.00104
27340,456.122,0.000982
27344,456.188,0.00084
27348,456.255,0.000634
27352,456.322,0.001005
27356,456.388,0.000505
27360,456.455,0.008251
27364,456.522,0.000878
27368,456.589,0.000584
27372,456.655,0.000613
27376,456.722,0.000879
27380,456.789,0.000761
27384,456.856,0.000811
27388,456.922,0.001066
27392,456.989,0.000922
27396,457.056,0.00114
27400,457.123,0.001302
27404,457.189,0.001327
27408,457.256,0.00095
27412,457.323,0.000861
27416,457.389,0.001028
27420,457.456,0.001442
27424,457.523,0.001622
27428,457.59,0.001882
27432,457.656,0.002301
27436,457.723,0.002444
27440,457.79,0.001706
27444,457.857,0.002207
27448,457.923,0.002481
27452,457.99,0.002511
27456,458.057,0.00218
27460,458.124,0.002418
27464,458.19,0.002423
27468,458.257,0.002588
27472,458.324,0.002417
27476,458.39,0.002407
27480,458.457,0.002586
27484,458.524,0.002017
27488,458.591,0.00224
27492,458.657,0.00238
27496,458.724,0.00217
27500,458.791,0.001872
27504,458.858,0.00215
27508,458.924,0.001285
27512,458.991,0.001896
27516,459.058,0.002316
27520,459.125,0.001995
27524,459.191,0.00175
27528,459.258,0.00145
27532,459.325,0.002007
27536,459.391,0.001541
27540,459.458,0.001672
27544,459.525,0.001578
27548,459.592,0.001185
27552,459.658,0.00131
27556,459.725,0.001177
27560,459.792,0.002213
27564,459.859,0.001186
27568,459.925,0.001843
27572,459.992,0.002288
27576,460.059,0.001563
27580,460.126,0.001122
27584,460.192,0.001121
27588,460.259,0.001881
27592,460.326,0.001004
27596,460.392,0.001068
27600,460.459,0.001361
27604,460.526,0.001361
27608,460.593,0.001331
27612,460.659,0.001616
27616,460.726,0.002568
27620,460.793,0.001456
27624,460.86,0.000831
27628,460.926,0.002015
27632,460.993,0.002107
27636,461.06,0.001609
27640,461.127,0.001518
27644,461.193,0.002015
27648,461.26,0.001295
27652,461.327,0.001125
27656,461.393,0.001161
27660,461.46,0.000889
27664,461.527,0.008786
27668,461.594,0.001277
27672,461.66,0.001045
27676,461.727,0.001063
27680,461.794,0.001088
27684,461.861,0.000675
27688,461.927,0.0005
27692,461.994,0.000998
27696,462.061,0.002462
27700,462.128,0.001287
27704,462.194,0.001198
27708,462.261,0.000953
27712,462.328,0.00059
27716,462.394,0.000521
27720,462.461,0.000558
27724,462.528,0.000493
27728,462.595,0.000536
27732,462.661,0.000539
27736,462.728,0.000957
27740,462.795,0.000908
27744,462.862,0.001485
27748,462.928,0.001718
27752,462.995,0.002878
27756,463.062,0.001331
27760,463.129,0.000858
27764,463.195,0.000991
27768,463.262,0.000975
27772,463.329,0.000803
27776,463.395,0.000975
27780,463.462,0.00151
27784,463.529,0.000991
27788,463.596,0.000955
27792,463.662,0.000945
27796,463.729,0.001103
27800,463.796,0.001482
27804,463.863,0.003323
27808,463.929,0.002381
27812,463.996,0.002501
27816,464.063,0.002806
27820,464.13,0.003163
27824,464.196,0.003083
27828,464.263,0.003092
27832,464.33,0.002795
27836,464.396,0.003033
27840,464.463,0.002346
27844,464.53,0.001829
27848,464.597,0.001987
27852,464.663,0.00206
27856,464.73,0.002291
27860,464.797,0.002314
27864,464.864,0.004193
27868,464.93,0.00264
27872,464.997,0.002677
27876,465.064,0.00184
27880,465.131,0.001289
27884,465.197,0.001247
27888,465.264,0.001755
27892,465.331,0.001533
27896,465.397,0.001376
27900,465.464,0.002469
27904,465.531,0.001634
27908,465.598,0.000881
27912,465.664,0.000781
27916,465.731,0.000994
27920,465.798,0.001413
27924,465.865,0.001242
27928,465.931,0.001439
27932,465.998,0.001964
27936,466.065,0.001422
27940,466.132,0.000904
27944,466.198,0.001218
27948,466.265,0.001197
27952,466.332,0.001181
27956,466.398,0.001117
27960,466.465,0.003189
27964,466.532,0.001022
27968,466.599,0.008336
27972,466.665,0.00103
27976,466.732,0.000729
27980,466.799,0.000613
27984,466.866,0.000501
27988,466.932,0.000436
27992,466.999,0.000629
27996,467.066,0.000745
28000,467.133,0.000616
28004,467.199,0.001049
28008,467.266,0.000631
28012,467.333,0.000288
28016,467.399,0.000411
28020,467.466,0.002876
28024,467.533,0.001434
28028,467.6,0.000878
28032,467.666,0.001168
28036,467.733,0.00098
28040,467.8,0.001589
28044,467.867,0.001434
28048,467.933,0.001867
28052,468.0,0.001591
28056,468.067,0.000981
28060,468.134,0.000588
28064,468.2,0.000671
28068,468.267,0.000828
28072,468.334,0.000985
28076,468.4,0.001449
28080,468.467,0.002861
28084,468.534,0.001168
28088,468.601,0.001041
28092,468.667,0.000793
28096,468.734,0.001011
28100,468.801,0.000987
28104,468.868,0.001413
28108,468.934,0.001569
28112,469.001,0.001652
28116,469.068,0.001431
28120,469.135,0.000477
28124,469.201,0.000931
28128,469.268,0.00118
28132,469.335,0.001335
28136,469.401,0.001415
28140,469.468,0.002878
28144,469.535,0.000912
28148,469.602,0.000603
28152,469.668,0.000651
28156,469.735,0.000789
28160,469.802,0.001218
28164,469.869,0.001338
28168,469.935,0.001529
28172,470.002,0.001961
28176,470.069,0.001081
28180,470.136,0.002647
28184,470.202,0.001375
28188,470.269,0.002123
28192,470.336,0.002383
28196,470.402,0.00323
28200,470.469,0.004474
28204,470.536,0.002193
28208,470.603,0.002405
28212,470.669,0.002683
28216,470.736,0.003027
28220,470.803,0.002911
28224,470.87,0.004154
28228,470.936,0.003144
28232,471.003,0.004057
28236,471.07,0.003593
28240,471.137,0.003583
28244,471.203,0.003548
28248,471.27,0.003388
28252,471.337,0.003349
28256,471.403,0.003787
28260,471.47,0.006135
28264,471.537,0.007366
28268,471.604,0.006558
28272,471.67,0.01321
28276,471.737,0.005291
28280,471.804,0.007235
28284,471.871,0.007903
28288,471.937,0.008943
28292,472.004,0.007819
28296,472.071,0.006606
28300,472.138,0.005324
28304,472.204,0.004052
28308,472.271,0.002392
28312,472.338,0.002637
28316,472.404,0.003797
28320,472.471,0.005856
28324,472.538,0.004431
28328,472.605,0.00392
28332,472.671,0.003523
28336,472.738,0.003027
28340,472.805,0.002598
28344,472.872,0.003256
28348,472.938,0.002519
28352,473.005,0.002584
28356,473.072,0.002024
28360,473.139,0.001905
28364,473.205,0.001526
28368,473.272,0.001171
28372,473.339,0.001459
28376,473.405,0.001574
28380,473.472,0.002338
28384,473.539,0.001724
28388,473.606,0.00152
28392,473.672,0.001192
28396,473.739,0.001273
28400,473.806,0.001768
28404,473.873,0.001089
28408,473.939,0.001094
28412,474.006,0.001492
28416,474.073,0.001445
28420,474.14,0.001095
28424,474.206,0.001171
28428,474.273,0.001501
28432,474.34,0.001314
28436,474.406,0.001875
28440,474.473,0.002487
28444,474.54,0.002826
28448,474.607,0.003116
28452,474.673,0.003477
28456,474.74,0.003585
28460,474.807,0.004036
28464,474.874,0.00472
28468,474.94,0.004669
28472,475.007,0.006171
28476,475.074,0.004378
28480,475.141,0.003922
28484,475.207,0.003473
28488,475.274,0.003722
28492,475.341,0.003597
28496,475.407,0.0048
28500,475.474,0.006999
28504,475.541,0.006502
28508,475.608,0.00639
28512,475.674,0.00693
28516,475.741,0.006885
28520,475.808,0.007488
28524,475.875,0.008422
28528,475.941,0.008678
28532,476.008,0.009383
28536,476.075,0.009467
28540,476.142,0.009091
28544,476.208,0.008382
28548,476.275,0.008214
28552,476.342,0.008047
28556,476.408,0.008329
28560,476.475,0.010192
28564,476.542,0.009368
28568,476.609,0.009487
28572,476.675,0.010265
28576,476.742,0.017248
28580,476.809,0.012278
28584,476.876,0.015444
28588,476.942,0.018822
28592,477.009,0.022031
28596,477.076,0.021168
28600,477.143,0.023311
28604,477.209,0.026878
28608,477.276,0.033956
28612,477.343,0.034035
28616,477.409,0.032867
28620,477.476,0.034969
28624,477.543,0.030441
28628,477.61,0.022119
28632,477.676,0.017201
28636,477.743,0.015264
28640,477.81,0.016846
28644,477.877,0.016169
28648,477.943,0.017342
28652,478.01,0.016481
28656,478.077,0.014931
28660,478.144,0.009788
28664,478.21,0.006912
28668,478.277,0.005882
28672,478.344,0.004871
28676,478.41,0.005004
28680,478.477,0.005232
28684,478.544,0.004121
28688,478.611,0.003607
28692,478.677,0.004215
28696,478.744,0.00527
28700,478.811,0.007138
28704,478.878,0.008632
28708,478.944,0.010192
28712,479.011,0.014065
28716,479.078,0.015644
28720,479.145,0.017989
28724,479.211,0.015376
28728,479.278,0.015381
28732,479.345,0.014752
28736,479.411,0.016571
28740,479.478,0.016818
28744,479.545,0.013311
28748,479.612,0.014539
28752,479.678,0.012029
28756,479.745,0.008494
28760,479.812,0.007659
28764,479.879,0.007943
28768,479.945,0.006476
28772,480.012,0.007437
28776,480.079,0.009924
28780,480.146,0.010192
28784,480.212,0.013578
28788,480.279,0.014579
28792,480.346,0.013798
28796,480.412,0.010849
28800,480.479,0.009563
28804,480.546,0.006983
28808,480.613,0.003813
28812,480.679,0.003913
28816,480.746,0.004683
28820,480.813,0.003624
28824,480.88,0.004032
28828,480.946,0.003396
28832,481.013,0.00383
28836,481.08,0.004846
28840,481.147,0.005341
28844,481.213,0.004594
28848,481.28,0.003029
28852,481.347,0.00248
28856,481.413,0.00288
28860,481.48,0.00244
28864,481.547,0.00148
28868,481.614,0.001191
28872,481.68,0.001308
28876,481.747,0.001658
28880,481.814,0.008039
28884,481.881,0.002705
28888,481.947,0.002682
28892,482.014,0.00296
28896,482.081,0.003797
28900,482.147,0.003443
28904,482.214,0.005581
28908,482.281,0.008793
28912,482.348,0.010413
28916,482.414,0.012335
28920,482.481,0.014806
28924,482.548,0.018953
28928,482.615,0.023764
28932,482.681,0.025891
28936,482.748,0.026485
28940,482.815,0.026328
28944,482.882,0.025686
28948,482.948,0.024697
28952,483.015,0.022647
28956,483.082,0.018296
28960,483.148,0.024785
28964,483.215,0.03094
28968,483.282,0.013709
28972,483.349,0.01069
28976,483.415,0.029149
28980,483.482,0.018501
28984,483.549,0.007662
28988,483.616,0.007627
28992,483.682,0.009743
28996,483.749,0.00846
29000,483.816,0.008528
29004,483.883,0.020758
29008,483.949,0.009878
29012,484.016,0.009803
29016,484.083,0.008479
29020,484.149,0.008099
29024,484.216,0.009242
29028,484.283,0.008814
29032,484.35,0.009906
29036,484.416,0.011305
29040,484.483,0.011283
29044,484.55,0.007185
29048,484.617,0.00471
29052,484.683,0.005408
29056,484.75,0.004962
29060,484.817,0.005682
29064,484.884,0.006276
29068,484.95,0.006531
29072,485.017,0.007974
29076,485.084,0.00569
29080,485.15,0.00528
29084,485.217,0.003947
29088,485.284,0.003548
